time_utc,hcho_ppb
20-Aug-2023 03:26:00,3.45904697536622
20-Aug-2023 03:27:00,1.529902804961
20-Aug-2023 03:28:00,2.6928216943294
20-Aug-2023 03:28:59,2.80454635475421
20-Aug-2023 03:29:59,2.47442928263509
20-Aug-2023 03:31:00,1.0627833442105
20-Aug-2023 03:32:00,1.74160630289438
20-Aug-2023 03:32:59,1.66634926901169
20-Aug-2023 03:33:59,0.614840204168902
20-Aug-2023 03:34:59,1.82990444075204
20-Aug-2023 03:36:00,1.62252593169121
20-Aug-2023 03:37:00,2.33182747387676
20-Aug-2023 03:38:00,1.11346760332827
20-Aug-2023 03:39:00,2.81051937410053
20-Aug-2023 03:40:00,2.84839145987155
20-Aug-2023 03:40:59,2.37572954031156
20-Aug-2023 03:41:59,1.05945257424394
20-Aug-2023 03:43:00,1.71149423228012
20-Aug-2023 03:44:00,0.838070284065185
20-Aug-2023 03:44:59,0.00371418903848253
20-Aug-2023 03:45:59,0.410739367972966
20-Aug-2023 03:47:00,0.222536621416396
20-Aug-2023 03:47:59,0.686235808472352
20-Aug-2023 03:48:59,0.726032670505565
20-Aug-2023 03:49:59,1.19513643880879
20-Aug-2023 03:50:59,1.95696834774472
20-Aug-2023 03:51:59,1.63144644086468
20-Aug-2023 03:53:00,1.69795984499355
20-Aug-2023 03:54:00,2.19558747685586
20-Aug-2023 03:55:00,2.98282222442979
20-Aug-2023 03:56:00,1.21690552447556
20-Aug-2023 03:56:59,1.48825247495812
20-Aug-2023 03:57:59,1.01669428317629
20-Aug-2023 03:58:59,0.0709020546903842
20-Aug-2023 03:59:59,0.17097028250781
20-Aug-2023 04:01:00,0.168244952551552
20-Aug-2023 04:01:59,0.343229914805804
20-Aug-2023 04:03:00,-0.204769916165791
20-Aug-2023 04:04:00,1.55009045464566
20-Aug-2023 04:04:59,1.87004178688587
20-Aug-2023 04:06:00,2.26633936984156
20-Aug-2023 04:07:00,1.08786887372803
20-Aug-2023 04:08:00,2.34150041811944
20-Aug-2023 04:08:59,1.88523167530718
20-Aug-2023 04:10:00,1.34238558441718
20-Aug-2023 04:11:00,0.715732114044616
20-Aug-2023 04:11:59,1.12060834133759
20-Aug-2023 04:12:59,1.13449906188191
20-Aug-2023 04:14:00,-0.0474319040232549
20-Aug-2023 04:15:00,1.10174018024634
20-Aug-2023 04:15:59,1.60846548815174
20-Aug-2023 04:16:59,1.78237398470714
20-Aug-2023 04:18:00,1.06710543211628
